"sender_ref","receiver_ref","start_time_ref","timestamp","value","est_distance","measured_power","environment_var"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783079412","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783080473","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783081574","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783082697","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783083775","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783084965","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783085993","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783087070","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783088210","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783089259","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783090316","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783091477","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783092494","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783093548","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783094702","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783095897","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783096964","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783098026","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783099061","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783100118","-76","0.68129206","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783101207","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612782829788","1612783102329","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783289183","1612783289183","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783289183","1612783290901","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783289183","1612783291882","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783289183","1612783292611","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783289183","1612783294381","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783289183","1612783295258","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783289183","1612783296242","-76","0.68129206","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783289183","1612783297201","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783289183","1612783298624","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783289183","1612783299779","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783289183","1612783300081","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783289183","1612783301123","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783289183","1612783302576","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783289183","1612783303343","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783289183","1612783304847","-76","0.68129206","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783289183","1612783305081","-75","0.63095737","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783289183","1612783306261","-74","0.5843414","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783289183","1612783307485","-74","0.5843414","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783289183","1612783308605","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783289183","1612783308606","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783289183","1612783308607","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783310795","1612783310795","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783310795","1612783311918","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783310795","1612783312908","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783310795","1612783314031","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783310795","1612783315098","-76","0.68129206","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783310795","1612783316269","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783310795","1612783317295","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783310795","1612783318451","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783310795","1612783321240","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783310795","1612783322045","-88","1.7113283","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783310795","1612783322982","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783310795","1612783324144","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783310795","1612783325275","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783310795","1612783326371","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783310795","1612783327437","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783310795","1612783328399","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783310795","1612783329546","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783310795","1612783330625","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783310795","1612783331779","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783310795","1612783332815","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783310795","1612783333865","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783310795","1612783334993","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783310795","1612783336071","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783310795","1612783337184","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783310795","1612783338295","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783310795","1612783339322","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783341507","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783342683","-85","1.3593564","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783343994","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783344833","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783346009","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783347321","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783348347","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783349483","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783350559","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783351640","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783352616","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783353706","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783354923","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783355947","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783357001","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783358164","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783359278","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783360412","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783361356","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783362571","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783363550","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783364692","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783365714","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783366838","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783367922","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783369053","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783370235","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783371403","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783372398","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783373375","-76","0.68129206","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783374451","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783375534","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783376691","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783377781","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783378864","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783379887","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783380979","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783382101","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783383183","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783384343","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783385343","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783386514","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783387591","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783388726","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783390122","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783390924","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783392060","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783393182","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783394085","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783395347","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783396286","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783397769","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783398494","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783399581","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783400738","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783401788","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783402902","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783403892","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783405105","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783406192","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783407177","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783408260","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783409478","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783410468","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783411585","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783412981","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783413797","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783414915","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783416001","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783417034","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783418068","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783419281","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783420371","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783421404","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783422619","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783423562","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783424773","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783425898","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783426841","-84","1.2589254","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783428017","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783429002","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783430130","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783431246","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783432291","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783433412","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783434453","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783435581","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783436614","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783437732","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783438895","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783439935","-76","0.68129206","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783441157","-75","0.63095737","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783442276","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783443182","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783444401","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783445652","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783446552","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783447725","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783448716","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783449786","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783450780","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783451907","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783452944","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783454211","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783455242","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783456536","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783457346","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783458466","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783459552","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783460705","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783461841","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783462788","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783463992","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783464995","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783466070","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783467140","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783468366","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783469319","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783470445","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783471597","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783472739","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783473725","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783474932","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783476032","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783476975","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783478189","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783479175","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783480301","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783481515","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783482414","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783483635","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783484805","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783485657","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783486962","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783488001","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783489024","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783490068","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783491138","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783492310","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783493352","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783494430","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783495555","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783496597","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783497765","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783498885","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783499884","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783501092","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783502178","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783503337","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783504281","-82","1.0797752","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783505363","-81","1.0","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783506492","-83","1.1659144","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783507527","-80","0.92611873","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783508650","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783509691","-76","0.68129206","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783510865","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783511854","-79","0.8576959","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783513070","-77","0.73564225","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783514147","-78","0.7943282","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612783341507","1612783515134","-77","0.73564225","-81","3"
