"sender_ref","receiver_ref","start_time_ref","timestamp","value","est_distance","measured_power","environment_var"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905913317","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905914424","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905915329","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905916328","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905917357","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905918383","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905919419","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905920360","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905921329","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905922325","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905923360","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905924370","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905925385","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905926337","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905927404","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905928361","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905929394","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905930401","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905931390","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905932365","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905933413","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905934458","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905935415","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905936410","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905937546","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905938432","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905939426","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905940417","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905941405","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905942425","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905943505","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905944523","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905945443","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905946499","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905947523","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905948454","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905949461","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905950431","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905951526","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905952440","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905953470","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905954482","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905955492","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905956549","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905957491","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905958478","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905959654","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905960491","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905961549","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905962499","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905963486","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905964517","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905965563","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905966592","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905967551","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905968531","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905969600","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905970508","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905971722","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905972548","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905973574","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905974539","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905975541","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905976541","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905977561","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905978651","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905979544","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905980547","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905981736","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905982551","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905983568","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905984581","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905985560","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905986673","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905987692","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905988598","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905989587","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905990589","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905991636","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905992643","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905993596","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905994633","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905995674","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905996641","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905997713","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905998634","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612905999613","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612906000649","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612906001635","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612906002757","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612906003654","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612906004644","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612906005702","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612906006717","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612906007814","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612906008679","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612906009658","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612906010671","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612906011665","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612905762432","1612906012875","-83","0.63095737","-87","2"
