"sender_ref","receiver_ref","start_time_ref","timestamp","value","est_distance","measured_power","environment_var"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902520818","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902521824","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902522836","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902523879","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902524854","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902526015","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902526905","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902528019","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902528916","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902529943","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902530879","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902531917","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902532968","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902533930","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902534976","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902535930","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902536990","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902538038","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902539136","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902539977","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902540967","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902541964","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902542939","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902543989","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902544973","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902545995","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902547068","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902547972","-89","1.2589254","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902548993","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902549972","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902551016","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902552025","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902552986","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902554021","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902555037","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902556066","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902557052","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902558085","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902559066","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902560051","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902561092","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902562056","-82","0.56234133","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902563043","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902564163","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902565106","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902566261","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902567096","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902568111","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902569095","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902570107","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902571200","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902572130","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902573084","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902574085","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902575098","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902576121","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902577202","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902578189","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902579124","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902580205","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902581154","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902582166","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902583219","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902584146","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902585228","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902586215","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902587251","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902588240","-82","0.56234133","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902589186","-82","0.56234133","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902590166","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902591210","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902592258","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902593212","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902594330","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902595492","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902596254","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902597196","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902598223","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902599292","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902600229","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902601317","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902602224","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902603238","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902604317","-82","0.56234133","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902605569","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902606311","-82","0.56234133","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902607276","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902608257","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902609338","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902610416","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902611226","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902612325","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902613271","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902614387","-88","1.1220185","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902615320","-88","1.1220185","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902616278","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902617317","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902618296","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902619324","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902620307","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902621341","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902622324","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902623322","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902624400","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902625349","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902626464","-82","0.56234133","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902627383","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902628380","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902629400","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902630421","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902631383","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902632367","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902633371","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902634367","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902635404","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902636437","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902637394","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902638377","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902639436","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902640438","-88","1.1220185","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902641434","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902642432","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902643414","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902644421","-89","1.2589254","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902645449","-89","1.2589254","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902646429","-88","1.1220185","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902647422","-88","1.1220185","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902648456","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902649463","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902650460","-82","0.56234133","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902651492","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902652484","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902653458","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902654463","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902655539","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902656483","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902657487","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902658559","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902659490","-88","1.1220185","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902660530","-89","1.2589254","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902661607","-88","1.1220185","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902662573","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902663521","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902664532","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902665645","-82","0.56234133","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902666550","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902667542","-82","0.56234133","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902668674","-82","0.56234133","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902669564","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902670620","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902671553","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902672594","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902673679","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902674616","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902675557","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902676718","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902677602","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902678636","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902679577","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902680658","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902681618","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902682684","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902683658","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902684617","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902685733","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902686684","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902687641","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902688569","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902689593","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902690674","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902691755","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902692647","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902693638","-87","1.0","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902694702","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902695856","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902696651","-82","0.56234133","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902697657","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902698688","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902699698","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902700688","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902701704","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902702716","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902703697","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902704772","-82","0.56234133","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902705755","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902706717","-82","0.56234133","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902707769","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902708778","-82","0.56234133","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902709793","-82","0.56234133","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902710727","-82","0.56234133","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902711788","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902712740","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902713877","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902714726","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902715822","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902716818","-82","0.56234133","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902717753","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902718767","-82","0.56234133","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902719787","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902720782","-82","0.56234133","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902721798","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902722746","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902723793","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902724822","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902725807","-83","0.63095737","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902726875","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902727859","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902728822","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902729840","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902730837","-84","0.70794576","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902731827","-85","0.7943282","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902732949","-86","0.8912509","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902733881","-88","1.1220185","-87","2"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612902484283","1612902734850","-88","1.1220185","-87","2"
