"sender_ref","receiver_ref","start_time_ref","timestamp","value","est_distance","measured_power","environment_var"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781455734","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781456852","-91","2.1544347","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781457873","-94","2.7122726","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781458955","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781460047","-91","2.1544347","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781461151","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781462288","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781463410","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781464946","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781465711","-94","2.7122726","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781466625","-94","2.7122726","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781467694","-94","2.7122726","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781468819","-94","2.7122726","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781470051","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781471327","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781472094","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781473132","-91","2.1544347","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781474223","-90","1.9952623","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781475420","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781476512","-91","2.1544347","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781477707","-91","2.1544347","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781478694","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781479848","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781480766","-95","2.9286447","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781481864","-94","2.7122726","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781483446","-96","3.1622777","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781484114","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781485171","-94","2.7122726","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781486486","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781487291","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781488374","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781489512","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781490664","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781491818","-94","2.7122726","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781492860","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781493861","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781494922","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781496194","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781497268","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781498317","-91","2.1544347","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781499484","-90","1.9952623","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781500435","-90","1.9952623","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781501522","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781502569","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781503857","-94","2.7122726","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781504855","-94","2.7122726","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781506070","-94","2.7122726","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781507002","-94","2.7122726","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781508072","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781509233","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781510254","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781511384","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781512465","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781513641","-94","2.7122726","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781514875","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781515728","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781516954","-94","2.7122726","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781517852","-94","2.7122726","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781519068","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781520276","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781521157","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781522236","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781523599","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781524688","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781525713","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781526569","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781527884","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781528792","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781530061","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781531030","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781532094","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781533405","-90","1.9952623","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781534260","-90","1.9952623","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781535454","-91","2.1544347","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781536457","-91","2.1544347","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781537540","-90","1.9952623","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781538622","-90","1.9952623","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781539881","-90","1.9952623","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781540745","-91","2.1544347","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781541914","-91","2.1544347","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781543082","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781544075","-91","2.1544347","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781545173","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781546702","-91","2.1544347","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781547335","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781548420","-91","2.1544347","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781549530","-91","2.1544347","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781550573","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781551774","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781553052","-91","2.1544347","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781263784","1612781553787","-91","2.1544347","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781714765","-95","2.9286447","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781715260","-94","2.7122726","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781716426","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781717501","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781718488","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781719809","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781721171","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781721989","-94","2.7122726","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781722830","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781723960","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781725079","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781726084","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781727230","-95","2.9286447","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781728255","-94","2.7122726","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781729344","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781730793","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781732357","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781732816","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781733727","-94","2.7122726","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781734919","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781736381","-94","2.7122726","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781737125","-94","2.7122726","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781738294","-94","2.7122726","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781739376","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781740713","-94","2.7122726","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781741483","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781742533","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781743808","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781744616","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781745924","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781746957","-94","2.7122726","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781748198","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781749243","-94","2.7122726","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781750097","-94","2.7122726","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781751277","-95","2.9286447","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781752640","-94","2.7122726","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781753360","-94","2.7122726","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781754430","-94","2.7122726","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781755665","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781756768","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781757857","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781758848","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781759895","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781761473","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781762082","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781763665","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781764375","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781765997","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781766524","-94","2.7122726","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781767602","-94","2.7122726","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781768860","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781770028","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781771016","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781771926","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781773323","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781774065","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781775446","-94","2.7122726","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781776656","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781777320","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781779164","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781779654","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781781038","-94","2.7122726","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781781704","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781783101","-91","2.1544347","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781783922","-91","2.1544347","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781785002","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781786718","-91","2.1544347","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781787205","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781788632","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781789317","-94","2.7122726","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781790712","-94","2.7122726","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781792210","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781792698","-94","2.7122726","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781793699","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781794943","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781795929","-95","2.9286447","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781797422","-94","2.7122726","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781798076","-95","2.9286447","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781799448","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781800404","-95","2.9286447","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781801401","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781802533","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781803511","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781804642","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781805777","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781806778","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781807944","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781809004","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781810103","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781811370","-94","2.7122726","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781812226","-95","2.9286447","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781813345","-94","2.7122726","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781814439","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781815636","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781816788","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781817753","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781818959","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781819858","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781821396","-94","2.7122726","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781822004","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781823264","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781824485","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781825884","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781826558","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781828965","-90","1.9952623","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781829966","-90","1.9952623","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781831364","-90","1.9952623","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781832297","-89","1.8478498","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781833313","-90","1.9952623","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781834373","-90","1.9952623","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781835738","-91","2.1544347","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781836688","-91","2.1544347","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781837778","-91","2.1544347","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781838713","-90","1.9952623","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781839751","-91","2.1544347","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781840891","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781842555","-91","2.1544347","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781843528","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781844208","-91","2.1544347","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781845328","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781846403","-91","2.1544347","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781847434","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781848540","-94","2.7122726","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781849607","-95","2.9286447","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781850864","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781851906","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781854475","-94","2.7122726","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781855398","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781856802","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781857435","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781858547","-94","2.7122726","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781859794","-94","2.7122726","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781860751","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781861927","-92","2.3263052","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781863121","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781864165","-93","2.5118864","-81","3"
"B4:E6:2D:8E:23:0B","30:AE:A4:55:E1:1E","1612781714765","1612781865275","-92","2.3263052","-81","3"
